Date,Temperature (°C),Humidity (%),Precipitation (mm)
2025-01-03,-9.17820266103713,65,8.629879967635222
2025-01-04,15.63488215146289,53,1.7217980842707847
2024-05-09,26.758915886408076,90,4.305836650472298
2024-05-14,21.64239581847399,74,0.7519386310443277
2024-07-04,-7.855941266356955,37,3.197455008691612
2024-05-24,-4.6652383259393275,88,2.182024135284278
2024-10-09,35.00301632341513,88,4.483609928042389
2024-09-20,3.2448710475632723,52,8.33037371126759
2024-10-06,22.839156361993624,89,2.650636790396912
2024-05-23,37.67499840657854,23,5.072987323475165
2024-12-14,23.84929362847995,43,2.69435982426658
2024-09-05,21.570460362907642,59,0.910963619396884
2025-01-02,-1.9827404390982935,63,0.4268816872872361
2025-01-11,10.61387984440628,46,0.5123926437535398
2025-02-09,30.95278837786109,93,6.567599957372334
2024-09-07,35.98639145224053,45,5.632016590910055
2024-09-16,28.016747145631633,75,8.376156538671998
2024-06-27,5.718804760257788,61,8.430460802371348
2025-03-16,8.088511901976219,45,4.788450451267547
2024-06-15,18.69803582810243,69,8.95157055663775
2024-08-16,-8.921960477706028,27,9.056158665561426
2024-09-03,33.17049116918514,62,1.4693760941084621
2024-09-03,18.772715153270905,48,1.666941193395166
2024-07-19,26.28856611140521,50,2.0375278711320597
2025-02-27,16.85338980611782,39,0.20470600028962838
2024-11-01,15.952907978796574,38,8.937475377200785
2024-10-13,-1.1787859044944131,57,1.3087794451958923
2024-10-09,17.193379189911887,46,6.5463295317436
2024-12-17,-9.292767153858396,55,7.293348546532892
2024-07-07,39.741604635905055,47,7.211681537098227
2024-10-24,3.5770752888578645,39,9.768276974895967
2024-05-06,26.49021259020273,72,8.067443191565935
2024-07-04,39.10288090377703,72,8.728207459594458
2024-04-30,35.92864615117258,96,6.283083822862324
2025-02-16,21.771141477632863,62,6.585735724449911
2024-06-14,-7.996169802885468,50,2.1329642415280023
2024-08-02,27.683732622962317,58,3.638574759990264
2025-02-19,25.713388463972493,74,8.979753107792027
2024-11-09,20.674362368541246,47,1.6768092251834
2024-12-15,6.881234861739113,97,8.97799640390572
2024-11-06,26.072849861755998,43,7.66939063106168
2024-04-09,-8.85788600891634,36,9.703111012009138
2024-04-24,26.391511131710033,27,8.79972780824924
2024-09-04,34.64364824200672,51,2.82907844180742
2025-01-05,2.570806732425627,28,8.19883402222205
2024-12-20,-8.196522076597393,68,1.9130131368249004
2024-05-09,13.572016448503152,77,0.8784119670673496
2025-01-12,21.777401542290416,22,5.076852236535504
2024-05-12,39.26794670821767,90,0.7168486411587904
2025-01-31,11.417797211692623,86,8.184254520386581
2024-03-30,2.0361346710929134,65,3.610356290782195
2025-02-17,36.35977870117688,62,9.721052595490002
2024-05-22,20.540328186261185,31,8.878117342079575
2024-04-09,-5.997599746400702,39,2.5518792508032173
2024-11-14,0.46887860331576725,66,4.984658408770866
2024-04-29,30.581596974344684,33,2.840946818452851
2024-07-14,16.202109814289532,35,7.009419467005793
2024-12-13,20.68179409981866,27,4.449081567222231
2024-05-16,38.416856144334155,91,0.3980456085675399
2024-08-22,-1.53832457146458,51,5.791158981251556
2024-04-19,4.235382341513519,66,8.752933504464927
2024-04-22,35.428255413919715,59,6.700281200459357
2025-02-12,-7.648856240283677,57,7.703579006790467
2024-06-01,25.526758836084788,30,9.746111818344602
2024-07-05,-7.5100101809926345,52,0.23116445623550086
2024-12-19,29.801691174001697,73,0.9892382530281252
2025-01-02,29.23888401254696,73,6.510506826130649
2024-11-19,34.31848172890155,28,1.1664820144753574
2024-04-22,3.3189566771855343,44,5.0500303678770795
2024-10-02,-7.736820872880903,29,1.310141975287522
2025-01-12,35.09515726037815,20,1.381072144331772
2024-05-26,6.820539101546384,72,0.6557292427940353
2024-05-15,-4.139482126040347,73,3.8783070908733155
2024-07-28,27.979056686047564,70,8.56938583497606
2024-08-14,35.47082907061163,70,5.663251871122568
2024-11-19,16.513142869911093,89,0.278247374011652
2024-05-30,-0.6793832077251167,41,6.907262751255803
2024-04-15,-3.4965550377473695,95,4.523922892486248
2025-03-01,-4.680174546577877,100,2.8999572335228505
2024-10-24,39.22526379809466,60,4.176852316379406
2024-07-02,13.772762349368932,70,8.262114550926897
2024-09-19,32.12363241614827,86,2.5675853887561626
2025-01-11,-0.7412711098258828,23,2.365305183477661
2024-06-02,32.46598105513842,21,7.983554263568044
2024-11-02,8.480580801908019,85,6.9704670386795575
2025-02-24,7.608411790565693,88,4.011562890412661
2025-02-03,33.479706001403216,93,0.8340755015065526
2024-06-28,0.7262830032391889,71,6.969299598370834
2025-01-29,33.17042093749016,85,3.355596236555105
2024-09-19,-3.8153287379052685,77,7.428254179523864
2024-12-26,9.406366872244956,96,4.01102519727456
2024-12-10,29.354053653718346,60,7.667986684786586
2024-08-11,36.233833751263745,74,1.3945763670032674
2024-04-19,0.24862013613724798,20,3.563691861126715
2024-09-21,20.785408814237975,100,6.019653892257255
2025-03-15,-5.247874731437532,76,4.7058013372699
2024-07-23,-7.37721521489191,71,8.571459898364845
2024-03-27,-7.157063860968012,54,3.6150327735180254
2024-06-10,16.73966975470366,47,4.092228938082046
2024-12-29,14.462847115300761,62,6.610026883440653
2025-03-09,37.1191826082202,85,8.951006243218833
2024-09-21,30.00350417436028,90,6.920065433059282
2024-12-25,25.639240407529073,64,9.935353674363498
2024-04-24,-8.941534961962912,57,1.2257065927397515
2024-12-06,2.077040306022152,51,5.630303757722769
2024-08-13,-3.829650742134124,28,7.909899173219647
2024-06-10,10.827780235930067,28,4.570933006281904
2024-10-10,-0.17396445324597565,51,7.964292302881093
2025-01-03,6.722337681746186,95,3.096462126408098
2025-03-15,-4.971019303175142,43,0.7410221607523071
2024-06-26,9.619792067091396,57,7.106986117079205
2025-01-21,-0.8752346571033875,29,3.148307388412227
2025-01-02,32.55362562055841,80,1.4477685302029597
2025-01-15,8.276785786657552,32,7.502831489555421
2024-04-09,34.6474843787037,27,3.69615896466862
2024-11-08,-2.2827566485866226,54,2.5701118577093
2024-10-17,1.8856621152319146,59,2.8486034811308256
2024-12-03,25.332664113106205,77,8.974435133867614
2024-11-11,-9.062506143848555,79,7.653694062742651
2024-12-03,29.923649138000656,27,6.920292889658467
2024-04-22,-8.938867925215224,23,1.127112598014024
2024-04-14,38.53106555794871,38,1.0602049411202163
2024-04-24,7.239333674169959,85,0.49979703129213293
2025-03-18,36.64256687229199,40,2.8529544145551853
2024-11-03,23.109681137970497,61,0.8050467478097378
2024-08-12,-2.6544469857482733,95,4.1503068241601015
2024-08-10,-4.423799239204515,37,6.724662318463748
2024-09-14,0.5516141157404704,92,8.591396639868185
2024-11-21,0.9389533824481138,79,9.981601642132969
2024-10-20,26.300099415932664,88,7.08871314916215
2024-08-14,6.392197851598844,75,8.396250066556266
2024-11-18,-5.1371409607242535,53,4.924080414378572
2025-01-27,-1.6911764234237268,27,2.198854488088661
2024-05-26,5.242043352326473,68,2.2651814022795658
2024-11-06,-0.9143177747892608,53,2.022346823619736
2024-03-31,12.217071795547621,23,1.8147707508290811
2024-04-12,18.186487066483924,20,5.237809456204992
2024-06-18,18.484411395679153,48,1.3942053077774885
2025-02-21,16.77099126867403,45,0.19911993119214655
2024-05-04,12.07412966943781,49,4.693352174538065
2024-09-07,26.39012658226865,92,0.33934707930579844
2024-09-01,37.37877963767629,70,7.708260529200781
2024-09-17,18.07676602711549,28,6.170825633864773
2024-12-02,-4.746363499047942,59,2.615954050946926
2024-07-31,21.466511620370717,40,1.63206937811458
2024-08-04,8.154835184626101,90,7.898589078232554
2024-10-12,3.1766035860017787,65,7.040758693292631
2024-11-10,12.422976169534824,63,9.907927557995077
2024-11-29,10.84536240753632,51,0.7656067690570811
2025-01-10,25.56400743325087,21,3.0558560319357495
2024-11-21,5.360026579133567,98,5.3242006404742295
2024-06-26,2.0059815602054147,34,2.973861642140757
2024-08-12,39.30823753314997,50,5.8901578489514534
2024-11-24,36.236413901458995,96,6.15170050310483
2024-03-30,22.719786562989455,47,6.861477353969764
2024-12-17,13.207467935943438,31,0.1678202020052233
2024-10-02,-4.872013665848209,93,3.352968969382771
2024-04-15,-1.3943635641992884,97,6.375919249569247
2024-12-04,3.5960809723811913,87,1.2233706798371358
2024-12-14,37.133598901727055,73,9.268786155628044
2024-09-05,21.48143357574825,57,8.863477556880175
2024-07-23,-8.428465799848851,23,0.6179617728867703
2025-03-07,33.71038516513214,43,7.036956690696555
2024-07-10,39.78986750294327,96,1.4400798057933906
2024-04-18,25.789951105247063,48,3.3376787890393267
2025-01-13,-7.722805908301119,28,2.629184042724466
2024-11-20,5.211499618477047,63,9.226094546978265
2024-04-07,22.33113898194901,54,2.73866026794206
2024-12-12,18.84736667799338,63,9.670994807755775
2024-08-16,11.487295133965254,48,3.2149917810667827
2024-12-05,-2.402946161217664,83,2.5800934409473433
2024-12-21,12.398888049192333,75,8.723217786695647
2024-05-04,0.46244645885778723,75,5.165208708068468
2024-06-16,0.7206371158700406,27,5.991273970603422
2024-09-26,4.1351057236888185,81,2.784894223748504
2024-09-26,37.335438533248265,21,4.974013000828465
2024-04-18,21.36651878574701,48,9.732751466853728
2025-01-12,9.281121150272227,56,9.012181302423421
2024-07-05,38.576375125367505,21,1.5219787651502148
2024-12-04,-8.995555906520622,81,9.52760474504197
2024-07-29,30.13495857825336,33,1.8619986443490144
2025-02-13,3.8880108347591467,79,0.3978425523082296
2025-02-11,34.58765987314787,96,1.2300754203178077
2024-03-25,24.68215295572081,56,4.528246113508731
2025-01-29,6.166383097614524,31,5.560887773336579
2025-02-21,1.725301984677067,94,6.464716693180969
2024-12-31,24.995212604553593,32,1.3602488683736558
2025-03-16,-4.615343136090285,92,5.196819279629992
2025-01-10,31.888273603538366,80,3.560110907750227
2024-12-11,18.536622802793477,32,2.9070941596354904
2024-04-09,30.390531807061706,24,4.769541865965935
2024-06-24,22.95812481865177,51,7.9375719848535695
2024-07-19,-6.094200182215012,70,4.8528434803971345
2024-07-22,-4.608286573921591,93,8.224067871050075
2024-11-20,-1.4907452270187438,63,4.539351628754947
2025-01-07,22.02719673373104,85,4.047080573724519
2024-04-16,-8.619763227906859,71,3.2260985951433008
2024-06-12,-1.1505476454776762,86,0.990917107373892
2024-10-23,10.844942086308205,80,6.318162245573873
2024-10-24,14.881407380627042,85,8.488306439932753
2024-05-15,31.299637498001026,21,2.7222615160242047
2024-04-21,-9.116460577088972,21,4.988369956472026
2024-07-18,4.362979070617888,34,2.58037621504977
2024-12-26,-0.6438027553573384,21,9.419364971247166
2024-10-24,-9.100893882083984,100,9.250084640155
2024-09-08,19.455358770723482,55,3.8843559300812567
2024-07-07,-1.3972327998176297,85,0.9277682041487378
2024-06-30,2.195960244332527,20,4.244358846905742
2024-10-09,37.78876073140573,32,9.317623622628478
2024-05-26,7.0671795341874315,56,6.937105363458117
2024-07-25,10.864469047959407,43,3.2470029184374116
2024-05-29,7.469514496326898,64,9.934814264898884
2024-07-11,10.196369693548778,29,8.842158504420743
2024-10-23,23.079502181543752,34,9.963305873892264
2024-11-16,15.921146153804674,99,6.987279041126039
2025-02-01,21.487801446152723,73,9.386280051250719
2024-08-31,16.08132400991926,47,3.109901207880892
2025-02-23,5.5488924864096205,51,1.4921695857396666
2024-07-20,23.92393671415025,86,8.449433064135244
2025-01-15,27.190897761558553,81,8.084133490873217
2024-06-26,-6.00568722972152,37,6.590606397691362
2024-08-06,27.160418605484878,31,2.0766190938891294
2024-05-10,10.23203402688043,48,9.8678882959944
2024-09-29,-3.5569854266158742,59,7.078805247662955
2024-04-26,0.05059560782269301,50,6.681944798173714
2024-04-16,31.05397659182414,76,3.243158037291715
2024-08-21,-8.493821439540142,44,8.122051087934773
2025-01-25,26.722118749441854,25,0.3258667660992942
2024-06-16,3.5223731539655727,37,6.335511127277966
2024-11-13,11.147417820314718,64,2.7679291712592713
2024-11-06,27.33692175771251,68,3.770640603961807
2024-12-10,34.372581838256494,26,9.383357257032182
2024-04-22,15.517685798387141,21,9.846488957078936
2025-01-20,34.68408792687247,63,0.308140997683789
2024-10-07,7.802303671505371,24,6.10563795558032
2024-07-22,3.970707232471751,84,3.3623758321020425
2024-08-22,16.89847525361178,57,6.866417236659672
2024-12-11,4.6294341677679025,58,2.687246782352426
2024-10-10,27.690370027912067,67,9.968082362000857
2025-03-12,26.963151961018035,95,4.386722412555686
2025-02-22,16.099516092991248,57,2.013273049818226
2024-12-19,39.43245549912375,92,7.106697224928428
2024-08-24,14.383774743446452,62,4.635013387785247
2024-08-21,-3.572557301394438,27,2.7456464869530395
2024-05-01,14.721925393449872,43,1.5731544168742828
2024-07-21,13.303771300226433,23,5.541719129165883
2025-01-28,29.452011632415854,85,0.5775930085376446
2024-06-29,29.532462286316807,71,8.973579331733859
2024-05-16,2.889116516397431,65,8.15114018295443
2024-05-06,14.102014512845333,47,8.67171913646334
2024-04-06,2.263393641980624,44,3.40574229800176
2024-07-29,-1.7028354960281948,66,1.5433177072895932
2025-01-16,28.37334904144032,71,6.331867829597792
2025-01-14,24.259664462166228,58,3.0922015602830832
2025-02-16,35.14621980927607,96,4.303954232793107
2024-04-07,13.511398412065894,99,7.750442342534489
2024-10-19,2.4181902576576686,90,1.3481915304363956
2024-10-11,-4.711112226440242,98,4.8331964017120965
2024-08-10,13.163806235693357,48,0.1648857464237885
2025-01-11,29.462738434663542,44,4.122180107207406
2024-06-24,-6.276625740549498,49,5.849940909269139
2024-08-23,-1.9828954473819458,57,3.5470129969138178
2024-05-05,21.663289154407288,94,7.010070933790037
2024-08-30,25.56548582570575,88,6.576927520526219
2025-03-16,-9.811279307027506,36,0.6856807210530336
2024-09-14,-7.157160605215104,22,4.622221477441587
2024-06-14,38.55956299014561,37,3.2166654407223607
2024-09-28,3.3279907306134984,46,8.284238500624301
2024-10-28,0.4517198719091766,37,5.904898419647228
2024-07-12,6.232638790925986,28,9.881680111727434
2025-02-01,14.777075725440184,50,1.8687821930733894
2024-11-07,-1.4689506886102563,40,0.18238637358051757
2025-03-16,-5.134349968822751,43,9.086147179284893
2024-04-20,33.56462498801554,37,8.71264505277323
2024-10-08,13.683512096751631,31,6.573918961097226
2025-01-19,1.2746522656457238,59,3.505639143553857
2024-08-10,2.7321119101086513,80,6.536604918509312
2024-12-23,6.736250214409875,42,4.421976722736184
2025-02-02,20.890396114142593,53,8.67341922521898
2024-09-22,-6.7815710945790055,79,3.8400778947276115
2025-01-06,6.006350134940739,78,5.679135549297124
2024-12-29,26.50271019273429,74,3.6449250289765867
2025-01-09,30.60268563245029,63,5.298971704262515
2024-05-03,20.73314037205067,66,9.512418824296784
2024-08-21,29.97436937323708,68,0.7098750289734734
2024-08-26,22.542737236483077,94,9.243140428212818
2024-11-21,33.96367603903792,96,5.222371802206677
2024-09-24,23.412366899560013,45,0.7894040295717852
2024-12-27,29.506033919543484,23,9.97360937937452
2024-11-07,10.593874657401518,26,3.670478718091025
2024-05-25,31.387340469969104,58,0.14594664049301764
2024-04-30,30.681802723288584,55,2.0004473084256547
2024-10-10,36.69198491955902,88,0.7806607948499611
2024-10-23,4.3365966955176845,22,5.147582118650972
2025-01-25,9.682698821923328,64,9.24012784956359
2024-05-03,-1.0204441270654367,45,1.253122544441675
2024-10-19,30.68927266415553,87,9.758817872697685
2024-05-24,26.266226879524872,24,9.988630170841585
2024-03-31,33.13088548520291,30,4.966307539480274
2024-04-18,4.607605869766132,83,7.38361300319566
2024-06-30,22.031909189444043,48,5.0364137066523895
2024-12-19,7.802849056261426,65,4.374823279989246
2024-10-22,2.803582735436631,49,7.895255958761718
2024-04-24,10.660215261668132,75,3.0894779221949618
2024-11-23,38.17928818926207,20,3.1105694719584633
2024-11-11,14.22163559106474,89,3.8328089213365066
2024-11-12,25.779812753208084,38,5.0729856652651675
2025-01-04,14.428418895094484,51,0.5251260790364487
2024-11-17,18.154928383244197,55,0.09325223221017809
2024-11-08,6.690667124106273,21,8.495220449139946
2024-12-07,33.79853285653951,55,8.1662061894529
2024-05-05,19.84816455692919,52,9.119844508132667
2024-03-22,21.52880040952643,74,0.3697580228742736
2024-09-04,3.712129199274747,55,3.8807214318037033
2024-06-24,21.448630309722308,84,9.497240561600432
2024-09-19,2.539746388490947,90,9.43242992955691
2024-07-14,31.773461944976034,92,5.650148357402638
2024-03-25,-3.384549258622207,56,1.638763720500861
2025-01-17,4.218634639172013,54,0.5464908569738636
2024-07-06,11.226690492745686,20,9.952086555807675
2025-02-13,24.18178002942893,99,6.387240884697061
2024-07-19,9.150277942768586,53,1.8039882664598295
2025-01-04,29.160620955904747,25,5.563171179779669
2024-07-21,39.71162595667469,76,1.4174661273385136
2025-03-06,34.087813159238095,63,2.561275518965147
2024-07-12,10.15591315029031,84,3.43817055922925
2024-03-25,-3.8444914788172433,70,3.5000307912331707
2025-02-10,19.020994409851358,64,6.235404727692019
2025-01-06,39.59079396136441,66,9.309301907081132
2025-02-14,9.731521094589354,90,6.243660640156406
2024-07-28,10.415283077851559,84,6.775082621721554
2024-06-09,-5.513273430757878,84,4.930586231804304
2024-10-26,26.537118419250866,82,6.568561730607458
2024-10-26,-2.4781515984714533,32,5.306551223998901
2024-03-22,24.07885831551915,54,9.154165289513735
2024-06-12,-4.64174777072441,70,7.2769076719587105
2024-10-03,25.07185513013973,55,9.54685707480537
2025-02-05,4.171474117062466,66,0.6368913196817516
2024-05-09,6.9631495332604025,60,6.608787791196332
2025-02-26,22.18296735269336,42,7.897156992781743
2025-03-07,24.257708405657596,31,3.6302658891400474
2025-01-17,25.435437227947673,48,8.310770112046137
2024-12-04,-6.720218023435783,21,6.137879687648667
2024-08-20,16.634016771507763,68,9.41281682124541
2024-05-18,-1.4817961869444911,57,4.73750981849745
2024-12-01,33.31869826627187,31,8.122919189674239
2024-05-04,35.64635618143475,96,5.561650498077581
2024-08-26,-1.9191335643416867,44,2.830598206470989
2024-10-28,6.299904386222558,39,8.338920607314735
2024-11-20,-6.261844142924086,54,8.821172941105157
2024-07-20,-2.8258256102737604,94,4.433744420720393
2024-06-12,-6.396721105072835,41,4.906373885531946
2024-12-12,12.533969502684581,85,3.308786719740777
2025-01-21,39.07864505898879,25,7.6384905582736735
2024-07-11,30.835736423660343,39,7.692018433627625
2024-10-03,39.858750495441036,59,6.123946320535354
2024-08-12,12.233315990130585,54,9.799152482044377
2024-08-27,33.41389009021025,44,5.9293059139743125
2024-09-13,28.73683150905486,43,7.3767047207533984
2025-01-26,18.44379197225723,82,7.429148387242503
2024-12-06,5.488061923208873,74,3.9363812881856197
2024-11-11,19.830655482364666,52,1.9506345725101149
2024-12-17,22.67539124192622,52,8.628204258014488
2024-10-18,36.80803427663648,73,0.13653074651540753
2024-05-10,39.67154092500029,28,9.441005659693783
2024-04-30,34.529256208151494,39,9.093671520466671
2024-04-17,29.791412054925175,92,7.192012047789561
2025-01-24,26.562118792578353,21,7.246565914205611
2025-02-25,-0.8786841762291182,95,9.146895870309775
2024-09-21,23.80060541817899,76,4.037141377354555
2024-04-07,-4.752897204891312,63,1.7631421546520276
2024-06-05,22.739824854723565,32,0.10047286517128162
2024-10-12,-0.8274860122580634,34,9.085487638596145
2024-06-27,3.1170680756941334,46,8.454625394032742
2024-08-21,22.94950602100763,48,3.6193634448355514
2025-02-11,-9.419304337848674,97,2.5744285993039693
2024-07-29,19.75451696039617,76,6.730135915518968
2024-05-24,8.963264799393404,94,9.87709443584305
2025-03-03,-2.4887694141636185,43,8.014542018409156
2024-07-16,2.151433372601195,26,4.093575165815548
2024-07-08,16.218128878247388,100,8.121431765676002
2025-01-26,-6.1728284008847805,71,2.7666168490493614
2025-02-27,17.616559899194232,51,5.239756019858093
2024-12-22,6.003581760165986,64,7.731907210390424
2024-09-17,20.752882080881726,63,1.8743614981085233
2024-08-09,39.546071744219006,32,1.0648615923824911
2024-06-19,33.08618280235275,42,8.677081987988867
2024-04-20,0.6837472389068822,53,6.4421140504727905
2024-07-07,9.451560745620846,33,9.532299588856478
2025-03-17,38.40424601222673,20,1.1350530848603668
2024-11-17,11.396307058667897,33,8.537482302322923
2024-05-22,2.9368956359661844,100,9.370097411305098
2024-09-07,15.295039451728496,70,4.7016849480326295
2024-10-24,26.864914248787514,62,4.014757439915412
2024-08-16,38.73266433255395,77,7.997857552972362
2024-05-19,34.34785173793009,22,7.250862245978088
2024-09-20,9.836050743783375,98,4.487539638332587
2024-05-08,26.154727900813874,36,1.5021063046868177
2024-04-18,10.580652543117811,71,4.067612661355947
2025-01-25,15.468225877189969,65,8.021515976321451
2024-04-28,34.29620741967717,70,5.373970587810798
2024-06-09,-1.6855774595328796,24,2.3477837747005803
2025-01-08,15.665064798967197,91,7.619372851983921
2024-03-30,29.002385770508802,36,9.524017866739252
2024-09-18,-2.7230131131908273,53,9.628598713059233
2025-03-01,17.99738768862866,68,4.727739114175601
2024-10-19,2.301787713869256,32,3.4351606556216687
2024-08-17,30.937230099880473,53,3.2773311522148285
2024-08-24,36.842923622467964,39,7.925692444283042
2024-09-27,11.586747558000809,52,8.118979609967706
2024-10-14,18.859942385321443,83,2.4579484383121497
2024-05-15,-7.175914812657027,21,4.8973665654093
2024-05-22,-2.3805127394813237,38,3.927282584779408
2024-08-23,0.9013717022764194,80,9.536250598809083
2024-05-09,-0.1317796635777544,92,8.055481643074035
2024-12-23,16.446663093024736,26,9.836242435647174
2024-05-28,-3.854474480139621,82,3.10657121505003
2024-05-06,21.79959358822434,36,7.5723638648125355
2024-11-10,0.09101989948473133,95,0.11527134855466747
2025-02-01,25.444032972966014,39,6.135515288986096
2024-05-03,36.3642045678894,46,0.9441500929739521
2025-01-13,28.541922602025593,83,6.077947412354979
2024-04-15,14.2979607254004,80,7.611390365184706
2025-02-19,10.947043089873151,28,8.59852409428769
2024-10-30,29.80483196210087,90,1.9238683012652602
2024-10-16,29.46732171899172,21,3.60553210903346
2025-02-13,29.427861757782942,77,1.9155217887026454
2024-04-14,5.592328346849316,24,6.119711397497759
2025-02-08,-4.64376543246259,53,3.8332298603953365
2025-02-12,32.49947537199818,96,2.7475502350414303
2024-08-04,34.11224893027496,22,6.278111739994891
2024-07-02,3.3528054498515285,50,1.1134481301584698
2024-09-29,20.211981625453234,87,4.055042949964619
2025-02-23,2.0031395860308923,36,6.988167402152062
2025-01-27,30.418785304618595,30,6.631452751637267
2025-01-22,-1.4871445872499738,65,9.976890682088209
2025-02-24,0.05679076681205686,20,3.6775370314109477
2024-05-25,10.04458671812328,44,6.141782770687662
2024-12-13,1.5420172601623623,45,8.361848786919396
2024-09-01,39.9720424314323,20,9.227335265211456
2025-02-21,1.3033226925972947,96,7.76826329687116
2024-10-16,1.8816057652862739,21,7.780316304618862
2024-08-10,13.233570078152948,95,2.000998073581247
2024-10-15,7.5594688883307875,99,9.329216577493755
2024-03-31,32.66198270729113,76,3.8487959507468483
2024-05-10,15.848738543307693,24,5.3952758524119915
2024-06-18,-8.90209043280534,26,3.2903872634070606
2025-03-11,12.543106095803228,47,8.712613824925533
2024-08-18,29.73277356488419,28,6.201857746172261
2024-04-09,-4.668098355721081,94,7.313247259872073
2024-06-05,33.44243331326737,34,1.721707420525801
2024-12-01,1.9444642062392923,81,7.127132500082737
2024-08-24,0.308273912049998,28,4.8254090773237746
2024-12-30,31.16200399144759,100,9.14261647319618
2024-11-02,1.123773805028847,97,7.723574020273924
2024-12-17,28.168525667155734,49,9.538802491339165
2025-01-20,0.642889448500986,57,6.247555514789297
2024-10-20,20.470691071389496,58,6.2232433392593975
2025-03-04,11.826540478868566,36,6.301981065931744
2024-09-25,30.305194620109695,73,3.8799214915586964
2024-12-17,38.94563619109965,80,9.83106029959102
2025-01-23,-4.238655856501941,42,2.608386099037422
2024-05-21,19.978018175456334,76,9.60379453407377
2024-06-28,-5.689339090634745,85,7.530835616763525
2024-05-28,24.80311931412401,76,3.1224017038106866
2024-09-22,16.204612128863936,87,8.656103060044861
2024-12-10,25.76561324709199,21,1.9736749150175614
2024-07-01,30.263774073060304,68,0.14490516588073432
2024-10-07,15.054875433245762,72,7.149725928162901
2025-03-11,-8.195784163095118,25,2.065252270864838
2024-07-24,33.81184269326348,52,8.48512439353129
2024-05-27,-6.321238003629661,23,4.972877318542582
2025-01-26,-0.022682177612844967,39,2.9400278349410556
2024-10-25,30.642732366361905,85,7.211728637093606
2024-07-31,38.87143304524064,27,5.560700422765135
2024-06-02,-3.4373962144344876,76,9.663195814469804
2024-04-05,31.429078853924153,81,5.899154212570126
2024-07-07,-9.941257976426067,76,5.268791101021396
2024-05-08,2.3042110044990824,100,8.500283157092397
2024-12-19,-0.8941449351612079,53,3.0426890952063035
2025-01-10,-0.7604074826500344,68,3.42740868751065
2024-06-03,35.02929021042294,44,7.928460379670067
2025-03-10,8.024959815090646,91,0.31846061383824953
2025-01-10,3.0687866557329677,31,0.6551377451697504
2024-04-03,12.864139098075704,24,0.5574871724530961
2024-08-17,-6.218603306067446,54,9.709002732064848
2025-03-14,-1.182138256817435,63,0.16517543145204483
2024-08-19,38.12023115888492,90,6.580217880659509
2025-02-05,15.341457687474879,42,2.4811467105855076
2024-09-06,39.38577343546077,40,9.756527369645568
2024-03-29,-6.705148998423529,57,3.2217643591987777
2024-09-01,4.230718138850829,83,1.7810963063502883
2024-08-04,12.897963020651684,42,6.506945903386272
2025-02-17,22.986238054815438,100,3.929934309133638
2024-12-03,36.60739860131738,38,5.468143199869382
2024-10-27,2.1053189620031745,35,0.8852687387073399
2024-10-10,33.96142591759101,65,3.070847630737379
2024-04-02,-6.877524134463227,59,4.087878767687338
2024-12-06,23.93993129766524,22,1.3702288122389983
2025-01-13,30.84729792570551,21,2.792817237315278
2024-11-06,-2.2849207033708314,94,6.4635001521051825
2024-12-17,21.864746755213496,57,1.239409489189529
2024-08-23,31.093065280291277,20,6.1919083093861085
2024-10-12,-1.9068087691312545,79,0.42228335540730133
2024-11-05,7.2059548345180175,52,9.746313495824438
2024-11-20,5.820884281979398,65,9.257830896564972
2025-02-18,20.828307688676553,49,5.367205754503934
2024-10-22,3.709244218468209,48,1.8626113416571821
2024-09-12,7.036470902152384,71,7.484474187977975
2024-11-30,31.574444861289578,95,0.48759932669026895
2024-07-30,6.308217723936135,41,8.303105615997932
2025-03-15,18.19950272767106,92,9.756266659484865
2024-05-08,-3.3177341021521,26,6.206068848393179
2024-09-16,18.627863520144352,72,3.6072315321855806
2024-11-09,30.419098738175293,75,0.5308151528386063
2025-02-01,39.5014022498457,95,6.414671536878612
2024-11-16,27.825024255336764,59,2.010278146621313
2024-10-04,8.640945361898897,22,1.5960159957763942
2025-02-21,31.321826644661073,46,2.8279169666505775
2024-09-13,15.637540230236123,22,1.7560441417595407
2024-10-09,29.716549228662842,32,8.85590563411825
2025-03-18,15.171069614025239,75,5.090073633603773
2024-03-22,13.592503187143777,28,1.1871545118919824
2024-07-17,15.39818874921988,69,4.400994742641384
2024-08-04,12.833442304137396,79,4.009658116415711
2024-09-28,-4.5503452216752365,33,7.164132496157265
2024-07-29,22.748025615120895,74,2.7271750471389544
2024-06-12,28.214948031664612,60,9.380471022145224
2024-04-27,26.98778373555738,65,6.9458817296430055
2025-02-28,33.600151780281536,39,6.084845875232441
2024-11-08,-0.7645398958812244,26,6.0470855941911825
2024-09-15,11.760984668982196,85,2.0080235391734416
2024-10-16,16.84294569730477,29,4.635735368405576
2025-03-06,9.79486731554984,26,4.3831929029857495
2024-09-14,17.289495904693123,59,0.39654352975561413
2024-04-08,8.494976951703013,93,9.293393916024783
2024-12-30,12.129638192614305,57,5.144970099723139
2024-07-22,8.232660890109042,91,3.563419510328653
2025-03-19,24.755161153674692,95,7.253324132894249
2025-01-17,10.429036340265476,33,8.340099414561811
2024-05-05,22.01698302542281,54,2.210291907768723
2025-03-08,-4.413923761621393,79,4.010817405094712
2024-04-29,35.41284104794863,98,5.767592058999113
