Date,Temperature (°C),Humidity (%),Precipitation (mm)
2024-07-16,-9.379126440759585,83,0.270694866573552
2024-06-04,3.6523328697999666,79,2.4557889133436097
2024-10-01,34.42019407537205,64,9.149699124118325
2024-12-30,21.467020137636855,70,1.1272739401689957
2024-07-02,17.13316324684021,86,7.2897830464746125
2025-01-04,4.755623451413658,99,7.737200783159233
2024-11-25,28.73116004948882,58,9.479664913198413
2024-11-25,-7.461607508408821,22,7.220792527708549
2024-04-07,-0.5196878303348882,57,1.71733845738126
2024-06-30,18.34718652926112,38,1.5651052201236204
2024-04-30,33.3976838352719,95,0.3363186009307051
2024-06-01,38.68038715162542,63,5.329014275556409
2024-09-13,-3.11652793611721,83,8.539841075793364
2024-09-27,28.835362894606632,78,0.2281294104664966
2024-04-19,14.839788881463008,28,0.30195691540963465
2024-12-03,20.674547112183358,51,5.779347567317751
2025-02-22,4.957452392525628,82,7.66674042345445
2025-03-03,8.323661929395417,81,1.7362083534738537
2024-08-26,-0.7563516860958757,91,7.865770595557976
2024-09-04,15.179780595265939,25,7.055965514678424
2024-04-27,-1.5416016641720844,74,7.350368908604644
2024-03-28,8.005139760100182,93,6.000040621841574
2024-06-08,31.798741032569154,37,8.087632004008558
2025-01-02,11.303421110430243,31,5.1952708236622875
2024-09-05,-5.9948354731078535,78,5.562053904570382
2025-01-08,11.141531019898864,20,5.094543145862508
2024-09-14,-2.23538027862086,75,1.6044991366967676
2024-04-28,-7.2454593147117405,29,2.6714980364809637
2024-10-11,35.3544192634402,45,8.082037037216239
2024-04-25,20.299263155834076,59,7.685078766050635
2024-11-24,39.09898725823494,56,4.94683226618638
2025-02-25,14.877537330000848,81,2.0543408130274985
2024-08-02,28.920727881534454,73,2.032637784671226
2024-05-19,8.734824920001987,97,5.0445752459419975
2025-01-04,24.651877392631306,36,7.496615233158545
2024-08-20,-1.2845696627575425,71,9.670259038643952
2024-06-19,1.8472816883654293,76,2.9686594499333276
2024-10-20,27.074727837929913,63,1.1143278411349422
2025-01-09,11.354737708936629,92,7.9124766648319875
2024-11-05,20.722509573963354,48,4.029584862636916
2024-10-27,39.3083666800641,20,5.270221618901681
2025-01-15,5.3463451024344,78,8.10413075543641
2024-05-24,31.788535065166222,98,3.07498314239409
2024-12-10,3.0492566907692567,99,7.410404115214683
2024-08-28,20.305521036417783,82,9.934996290369186
2024-12-19,-2.0804258937527154,37,4.05817246613717
2025-03-14,11.653140241250046,25,9.725233552325287
2024-05-25,15.163740493463731,29,8.957690141454828
2024-03-21,35.12920065030642,42,4.842253703631114
2024-07-03,4.794054136076873,40,9.517396003868141
2024-11-04,-1.4874749035081862,72,0.4106892738494228
2025-03-11,39.32108282346937,84,9.250670338238663
2024-06-12,5.404717366907839,76,0.9819373641840501
2024-05-16,32.66755917955206,62,2.918288646092636
2024-06-20,5.074491890539598,44,5.647295067865123
2024-09-08,-7.646321346050685,44,7.59516337639544
2024-07-10,9.555158028653636,31,9.919906271474389
2025-01-14,-6.042575535112706,86,9.770695295909661
2024-10-05,8.609852241700807,52,2.6651061516289554
2024-11-05,18.50539338423235,59,0.3556114542945299
2024-12-12,-3.90555209511664,20,4.328406795159092
2024-04-30,8.756164319688402,90,0.7366422329792066
2024-09-28,14.553842211515281,26,9.410395506173547
2024-08-27,22.67703429553398,87,7.511372434036757
2024-05-06,-4.395560541200813,67,9.060714458548393
2024-05-07,-7.143927726386348,31,2.0524333649050797
2025-03-12,34.59957882946079,75,4.816918475473878
2025-02-13,-4.702851799283122,49,0.5204573935939916
2025-02-01,4.294655428714837,98,5.769956021454126
2024-08-27,-3.572320294118133,95,7.139739687360146
2024-04-18,34.468573418368045,39,1.8797720284649044
2024-11-12,-3.2051543633409585,46,9.619850729346043
2024-08-09,21.775697950797806,83,3.24065664495226
2024-10-09,32.74494055528466,33,7.738109660727387
2024-11-15,-4.862953611162376,67,1.8708062223080113
2024-07-03,-5.154788006729651,59,4.61748544379656
2025-02-24,6.845774746154678,81,5.399190648461256
2024-09-23,-2.438255891385129,72,9.392108498577842
2024-04-18,13.590236528397845,51,1.0166738587036095
2024-05-09,36.085056494047976,88,9.142988685050033
2024-11-15,-2.8190297848350774,20,1.9842470627467834
2024-04-09,-1.5588215611608636,63,9.777055485218439
2025-01-29,20.986961267730134,72,5.208797252594413
2024-05-29,24.928613422070242,84,4.334657950394847
2024-11-01,11.743354906225171,30,4.020887618143512
2025-01-09,18.36937783741232,42,4.20337219470597
2024-03-27,22.531683755435346,97,9.749823277707485
2024-06-15,-8.664593179842742,63,7.66247276885379
2024-11-27,-6.130144139868023,60,0.7907693735616261
2024-12-25,2.7587217197838996,66,0.68413435692119
2024-11-16,10.822877017307551,26,0.873151998545566
2024-07-19,16.59067756665338,21,1.8984919510393305
2024-12-15,12.885869883163583,45,7.251181494472203
2024-08-13,-1.3038958328712518,51,0.9423065700072508
2024-05-17,8.333061824712715,34,1.5183050991284441
2024-06-10,39.57475776066261,33,9.241288708738386
2024-08-01,35.78156109938939,43,0.2504072387372491
2024-10-16,2.664166429459806,95,2.716620146607538
2024-04-26,25.400246580087284,80,8.12352346705416
2024-11-17,8.185517439590605,41,9.787872028644438
2024-11-14,10.513411209185428,56,3.2211882985250373
2024-06-05,-1.6991520391776511,37,5.4966883449963255
2025-01-09,-4.750267117305848,77,1.3090743920729109
2024-05-23,26.316707733863154,82,0.49280997873201393
2025-03-18,-1.840435431144968,40,4.493831349917218
2024-10-30,31.35964173674536,29,3.5620558995073406
2025-02-02,-4.756424865625711,84,9.759352890997926
2025-02-15,30.9928001650767,94,8.443924515916532
2024-09-23,-7.297648775763013,83,0.9273511582029137
2024-11-21,21.904598522064116,20,4.1342343061699545
2024-05-17,-3.4130929196841766,46,7.716061321186886
2024-07-30,-7.3623674398226004,78,0.26857358932505404
2024-11-13,27.666324907109775,67,8.296032625852481
2024-10-21,12.35566881391436,76,8.791786177195908
2024-10-20,-9.342530448840888,56,4.459580576450799
2024-04-30,-7.04127451404676,69,1.133746911590623
2024-08-19,-5.511934479229355,43,4.858641330525783
2024-10-29,-3.4888101566727077,68,8.136472583915838
2024-10-19,39.033250611776204,25,7.765267905428762
2024-04-28,20.07687911250639,80,0.5228049815365143
2024-04-21,14.817769823958784,34,6.950144586075883
2025-01-17,21.616166294889148,24,2.864777463678906
2024-11-19,25.61803372703983,44,5.660291885464326
2024-09-10,28.559328163916547,46,7.671042237881025
2024-08-30,5.411061227375789,89,8.765234359795468
2024-12-13,32.16112969361875,82,8.404944153849348
2024-08-01,-8.375506475038321,94,6.64421684790696
2024-12-20,11.179905728984945,51,6.616268287834154
2025-02-13,9.825347524403451,43,7.45039012470428
2024-04-25,23.061764588698615,79,3.3311364038019278
2024-12-02,36.94241007691713,50,2.44313662642077
2024-04-12,9.156389338311076,69,2.6803623606568805
2025-01-03,36.454608657040986,81,5.175310518504115
2024-06-21,28.818861492833854,40,3.6357194439797293
2024-10-13,15.500844510095057,78,8.581567088201034
2024-06-26,13.50462793406416,95,6.347914344692449
2025-02-18,20.184622723119325,27,1.079170432929344
2024-08-18,1.1387413277905019,82,0.6377254886996253
2024-08-09,-6.802885988348375,41,9.504808881521708
2024-04-30,-2.9047434923535143,84,6.633505738114805
2024-09-26,36.29641730798316,91,7.763587350424885
2024-09-21,31.353926486978786,87,7.41713192971558
2024-09-25,22.143439212491614,77,4.1454375229554135
2025-02-06,-3.1673691206135963,60,1.4821069570534717
2024-05-01,37.90879562853657,39,1.8157528237948017
2024-09-17,37.59012411704642,21,4.013547888294417
2024-11-10,29.515205361639758,54,1.6550704152922568
2024-07-02,34.12185898606944,34,9.453302689682545
2024-06-08,-0.6084718464679533,67,2.9131791283266626
2025-03-13,-0.927530996348283,37,1.4278512512131691
2024-09-02,5.219835604196108,80,8.776281747492439
2024-04-27,26.485228177809212,94,3.608319528767291
2024-05-20,-0.5796395038761464,85,6.410560256690196
2024-09-26,3.057543351121753,30,6.23405658459463
2025-01-29,9.438070184666156,20,2.2626588133414938
2024-10-01,-3.3163506596823398,70,1.1530663607517555
2024-04-20,16.300119255326166,78,3.8190097913474776
2024-08-01,2.916442213728562,89,3.0148903100859217
2024-04-05,24.901111103729342,34,2.5866070650826343
2024-04-10,26.364397101781144,24,3.2351660880942
2024-06-10,23.90685964197435,68,3.3262266392299225
2024-09-11,37.70585148863597,80,6.0951228995710665
2024-08-15,16.42700158466181,98,0.4134701006948638
2025-02-24,11.214119091913435,97,0.5342548321778395
2025-01-03,-4.7506772357239955,93,5.575458789634858
2024-05-11,20.240254109071902,30,7.827924426711207
2024-07-28,32.35321984689602,75,0.751030238555388
2024-09-29,0.9076432432954498,21,9.610143772700157
2024-10-11,9.460791226356243,29,1.7139134906845532
2024-12-31,-0.9902184307005975,82,8.344716432394959
2024-11-10,-0.2758311138200771,90,6.685225453450703
2024-10-18,13.336499494889047,34,4.943644434314505
2024-07-30,37.076943826624955,35,4.652674681904374
2025-02-13,30.753246208255668,51,3.539523233195986
2025-01-22,3.014007254927961,76,6.255473328121467
2024-07-13,13.828479737482528,46,3.228777119078474
2024-05-27,34.32155548704173,82,8.481750941933626
2024-03-21,21.683343292460066,70,0.1744179452472161
2024-08-31,11.65647106441141,57,7.96803595842591
2024-04-14,23.64722275920201,34,7.084861210797216
2024-08-24,-6.41942864165941,29,8.655790582420659
2025-01-12,24.86916491721039,29,9.810525755635966
2024-06-11,33.18591900901266,80,8.191360453212608
2024-04-30,37.480713483916084,72,9.101167444172205
2024-12-21,21.26485385948461,84,8.896241623259439
2024-05-24,15.838382095180918,55,9.52614668985483
2024-12-31,14.363206388878105,69,5.6338515200838915
2024-12-21,33.88679446326005,90,3.1641566018380574
2024-08-03,2.722543254460067,43,9.444112231194941
2024-11-19,-5.340615500638775,22,7.699191641806326
2024-10-26,-0.3890597450994431,24,6.827653165405396
2024-07-21,32.22081623268376,56,2.7747055742292526
2025-01-30,23.019883080158188,47,8.619743594957509
2025-01-01,-9.297624394543032,76,3.3719064589539247
2024-11-29,39.12300575104546,31,2.9893277054455036
2024-11-08,21.493477100869615,66,3.428798958067394
2024-11-29,36.26336858151552,71,5.099894017351138
2024-05-05,33.6619747088806,99,8.755897256985762
2024-08-30,39.85357136566004,77,3.4227497452829425
2024-12-19,-6.011948938545421,59,8.465083350459508
2024-09-12,36.30520549107644,85,7.679318413403722
2024-12-20,37.7325168004958,91,4.55548240574619
2024-08-26,11.725021733357863,21,5.411927389392642
2024-07-09,15.03114939285173,70,6.746537358934891
2024-12-28,32.37554827539425,56,2.652978538556592
2024-08-08,-2.47285193583582,81,5.526737174362974
2024-10-13,7.842301157872281,40,8.274692158301844
2024-09-27,36.534525961095575,47,5.079431507699931
2024-06-25,15.363096484935472,73,7.142413073914128
2025-01-26,23.983803838413543,90,5.8693504468839155
2024-04-08,10.959543834525157,34,3.122132116038696
2024-08-20,24.27277488542793,48,9.368818662922713
2024-06-27,-3.1831232085215397,91,9.777340620478586
2025-01-07,26.894305666762335,74,6.420932275187823
2024-05-27,38.47980374938834,22,1.98102718169054
2024-08-15,-3.169017329893366,50,3.4281755646198633
2024-03-25,1.6349042127143356,50,8.69762972163527
2025-01-12,21.864328573255307,66,7.656950434681477
2024-09-17,12.77506322021803,30,5.0255039712835075
2025-03-17,-3.1260286823930086,93,0.4651107188216952
2024-12-09,5.359371538599721,22,6.207632026408198
2024-09-22,12.251607582021382,99,0.9199492661300968
2025-02-26,5.6925608135772165,94,6.625911577154264
2025-03-15,5.126083130852692,41,7.5378415684579885
2025-01-30,35.606856874596296,74,3.3902802939798935
2024-07-08,38.201646737324246,69,2.201589149694815
2025-03-19,8.419586835918476,81,3.4566677678520485
2024-11-22,17.673200090317025,30,1.5476106697051384
2024-04-03,33.943440828919314,79,4.879477258374079
2024-09-14,12.55308866030246,95,9.263361896886188
2024-10-20,28.573682648308314,26,3.903210618523776
2024-07-24,4.126824473704003,54,1.969250956065819
2024-07-19,31.879475038308975,36,4.633465511273235
2024-06-26,-6.258059022786751,84,9.312910015378668
2024-10-26,15.540954203061194,77,5.403612527563187
2024-07-31,27.952853838126174,63,1.5610646455953914
2024-11-03,21.824337880201465,30,7.187537796848549
2024-12-25,26.773284782701523,94,9.846093300657008
2025-01-22,23.673481165542732,28,7.382434128516603
2024-04-05,-1.9311356591791586,32,5.537538799768012
2024-09-28,30.755819243474917,79,0.7296305671402392
2024-12-08,0.6745871885214942,23,7.090769694225707
2025-01-16,22.635440974374,100,5.062686745074884
2024-06-19,18.533366542392656,21,3.1819151525275755
2024-10-14,34.837090153634435,61,6.753613412991743
2025-03-16,39.19689098579047,69,8.150095999351059
2025-02-03,-0.2302416447762159,35,2.686144674008333
2025-01-04,37.19824985273971,66,1.126618428561852
2024-04-24,36.195864792244706,77,5.520653402159972
2024-12-07,4.073319877405149,99,8.336765882882252
2024-04-28,-1.7336100449501366,42,1.2264789617788874
2025-03-02,28.715464905732745,43,0.9321815641684539
2025-01-03,-9.36586476163603,51,2.934928186246858
2024-04-12,18.698163195589753,46,0.8116883350077608
2024-09-27,-6.527375080956418,74,2.128591356646118
2025-02-26,14.171665869385478,74,0.10599150932594226
2024-10-12,6.079984891496224,60,2.251570915952824
2025-02-11,32.372789167543075,25,1.6353775399240678
2024-10-10,23.92526521600889,36,0.6330967943220356
2024-12-30,32.139425005101785,56,5.324518212070841
2025-03-10,11.51182807851631,33,3.889056273665746
2024-08-27,36.65632213821843,70,0.9925000974158682
2024-09-28,34.26719922568141,78,2.6188475704064906
2024-06-23,24.52535860419036,57,6.50715746756288
2024-09-22,26.62637389024495,53,3.6753957909148793
2024-12-23,-1.869166831680582,94,7.07833693126727
2024-05-19,36.182647074090305,86,1.288623067787914
2024-09-30,27.674193995862566,20,0.28661552005102453
2025-02-15,28.76506586802732,75,2.2333358347300445
2024-04-17,17.05803612617339,80,2.64033418707864
2024-11-06,4.5895525813466325,67,4.864273535225063
2024-04-18,18.377901222018693,95,3.584500575359326
2024-06-25,30.431332785712684,35,7.6343460199784605
2024-10-29,-5.599986578956603,94,8.832366980570676
2024-09-18,23.631636673427614,61,0.642059377991433
2024-06-16,0.16808481258852304,71,6.647169540326435
2024-06-18,8.635591913864314,29,6.426920915511004
2024-07-29,32.32084103343593,29,8.900782023508437
2025-01-15,0.8883453804444361,66,6.605031876864901
2024-07-01,38.9722052073118,89,3.776706426292218
2024-12-05,15.248804495497275,31,7.534307301645069
2025-03-18,27.776333175878456,24,1.2934821773091032
2024-06-14,17.956703191362315,53,8.37742089652307
2024-06-12,7.708677542695572,65,9.51841063506257
2024-04-07,31.851200348799814,64,2.8621895327915015
2024-06-03,24.88085703563992,91,2.3583912853223357
2024-06-09,36.383414999193086,42,3.051329468035464
2024-06-25,-0.8436575796500172,24,2.8668815832002092
2024-04-15,-8.542271071557424,68,7.1331126074595534
2024-04-14,31.732252425447477,69,4.520669300492414
2025-02-15,5.313501645641143,55,8.78149093643615
2024-12-15,37.510557058795534,53,6.88348368734638
2024-05-30,-6.674373956756643,43,1.6722777600397931
2024-04-01,-9.25317597870098,44,8.10699473483399
2024-12-14,30.21488705849393,53,9.897259688217275
2024-12-20,23.156597663303153,84,2.6494609664952504
2024-11-07,16.367287310385695,61,2.151159527208809
2024-10-11,34.9064210569668,54,6.3612933134182805
2025-01-09,-0.47591968501139625,38,3.14909162164546
2024-12-20,2.5116270933878955,93,3.480065970523886
2025-01-13,1.3914593058010656,79,4.534744151405967
2024-07-06,37.88429118303872,36,6.830505691954335
2024-06-29,24.657912918957678,81,4.5950760167360425
2025-01-29,26.99395617091509,36,9.803398226181566
2024-03-20,31.006296809537645,37,5.8784803797585585
2024-05-10,-7.326865872766372,51,1.5964907829957797
2025-02-01,17.007198573743363,86,2.133225093558262
2024-09-19,-7.757313180956568,74,5.741310711361475
2024-05-28,-5.843267855454423,74,9.512930241236234
2024-05-16,-7.742287089931579,93,7.720464807783668
2024-05-29,29.03785809631581,66,3.210706915244592
2024-12-17,38.9932989571113,37,3.9081726381764548
2024-12-03,3.2093590561273846,89,8.785147735823745
2024-11-14,34.7627127752233,72,7.779469494522109
2024-11-17,-7.156190758263356,36,8.715220568195695
2024-11-14,-6.948860720999313,54,8.345410827739752
2025-03-12,2.16742750705923,71,8.663019511653008
2024-12-29,31.44715760355865,51,3.595674965967559
2024-07-17,6.571545333480824,88,3.2794398168496297
2024-05-07,15.850039704739913,97,7.228667113575403
2024-10-03,11.399743867320186,75,4.7088430177772285
2024-12-12,21.063177169418427,27,4.373700407304666
2025-02-03,39.46583974813971,85,6.610869494372147
2024-11-14,1.520350489218318,25,2.943995385149656
2024-04-24,1.4037062376597547,38,6.277438832535017
2024-05-31,-0.03914720562455365,33,9.141226553028453
2024-12-23,12.00967539114071,44,3.4574560573019464
2024-11-16,10.257936722316376,37,7.122986421627761
2024-06-24,-2.513037883233956,21,9.691325060576489
2024-07-05,-3.4645895046832713,38,2.5624299380345628
2025-03-04,-2.550980187061194,81,5.625059807246531
2025-02-06,23.904010014377576,40,8.12601863624841
2025-02-19,27.55177396818295,38,7.948137539790152
2024-10-11,16.066643291980142,39,5.958714256097553
2024-07-25,-7.718245188107922,28,5.403099980536087
2025-01-19,17.345245456426547,82,1.1593277076981257
2024-10-22,18.49830474963469,89,2.9141813800542415
2024-10-18,-8.098792769174652,56,6.927699651777399
2024-10-16,18.15855633488471,58,8.065773007744706
2024-10-29,27.60584039106969,69,5.29858438454273
2024-06-20,3.4584184254585626,62,1.8996580811883312
2024-05-28,29.090145050788735,40,0.4603231064777602
2025-02-16,-8.891064412632884,58,7.305784449370095
2024-12-17,26.419047242831667,45,3.8411488682457
2024-12-15,10.5121372749492,39,0.6616031007265633
2025-01-06,29.496524669658406,46,4.215311518956355
2024-10-06,-5.689500539316629,82,8.70640846623065
2024-03-26,31.602930058322144,80,6.82543621528633
2024-06-09,31.462837399938152,97,8.775960363159973
2025-02-02,6.851645002136856,69,3.420507230574451
2025-02-04,37.83350764924829,39,7.866290544586803
2024-11-16,0.7358191703669839,73,7.326603570536994
2024-05-17,39.06953115193149,60,8.35766679398377
2024-07-28,12.84676054346005,57,5.739775191728953
2024-11-21,13.329527338850891,99,9.137044920584152
2024-10-17,-7.128226062246814,87,8.654013452878884
2024-07-29,7.987464479888558,92,9.986455072114568
2024-04-22,25.208483744762297,94,2.9298703151327277
2025-02-18,25.656964206367412,81,9.9129790234107
2024-12-24,33.24366318962715,76,0.6861347472733226
2024-11-24,30.53787228321525,44,8.52178649413812
2025-01-10,9.996459145217049,71,6.765162123889528
2024-10-30,13.516330113025212,27,7.115371440700603
2025-01-08,14.753280401949795,50,8.617430275132476
2024-05-25,26.077855581391418,43,1.6239765142464435
2024-04-01,19.802169570211117,80,6.854991915147561
2024-12-12,19.33808794763864,53,4.060140322444791
2025-01-12,-6.613846227886791,21,0.3456756313898146
2024-05-29,27.402984627160052,73,6.5527375879733905
2025-02-26,32.90410228510471,54,3.335466851221632
2024-05-28,27.859726115132887,35,0.573336854947466
2024-12-13,2.720752765094062,44,3.590001323463671
2024-11-07,17.92866434086074,49,4.8186575587950955
2025-01-25,-2.1145118494415325,66,9.896102233614984
2024-08-23,19.863817927845393,36,0.37890454990644584
2024-08-22,-1.2175198974614236,69,1.0014645148504842
2024-12-24,0.537654646592598,38,4.2344348872928315
2025-01-11,35.47119778093831,92,4.369991096074823
2024-09-02,13.968852140624836,27,0.954203800073723
2024-04-30,31.47003671323064,47,9.720782657489274
2025-01-12,27.199886581462856,58,5.024424642514903
2024-07-13,10.049887755197048,34,3.050923074364232
2024-12-03,27.408036808480333,79,3.0624781225028306
2024-09-25,5.305803720713417,96,4.831487335180257
2024-08-01,8.202965587315468,82,0.344187644987497
2025-02-11,16.278234642313254,90,3.780751953242282
2024-07-10,21.523944243464996,80,5.9029501246532945
2024-08-15,35.24994597563335,45,7.540556480440916
2025-01-13,31.61476407716186,41,1.0226677402843765
2025-02-19,38.50289878024816,31,6.12430928719138
2025-02-22,9.78787836161559,44,6.723874794095694
2024-04-27,25.4917744829067,70,9.288530514865382
2025-01-28,-8.409060943784304,21,5.23655992209989
2024-11-17,26.322711842692733,80,0.37201995726830805
2024-06-20,-3.457859083293032,78,7.721100857265622
2024-09-14,-5.764875054610254,49,8.136842007829838
2024-05-22,-4.107934144020095,75,1.593338407003565
2024-10-02,24.308650007439454,66,0.37565829919105176
2024-06-13,5.7909073594835245,25,4.450764184221225
2024-10-11,24.523825534514565,77,6.896806658624324
2024-05-04,25.831150131103357,66,5.930954197543725
2024-08-05,22.787568048644452,90,9.263578315186814
2024-09-24,21.409626048532875,86,0.8894174506038233
2025-01-18,2.5216262468309196,90,7.246512276547078
2024-05-02,24.770227545215597,20,4.349661773149113
2024-06-15,9.098696933727716,45,6.354139408101799
2024-10-17,33.82495427336866,24,9.926263961839147
2024-08-21,38.03062300877658,32,3.4854656174965215
2024-04-04,-2.8944410553485973,79,4.517653394580627
2024-10-02,-1.819146107159078,52,0.21069314347577195
2024-06-20,18.006773051363414,72,6.702889429127885
2024-06-29,20.218260704977002,75,7.128131887877155
2024-06-04,36.975780248447144,44,8.917112517831741
2025-01-31,25.879134712279495,62,4.739420009469974
2024-06-21,19.379833067767024,61,2.930097701876917
2025-01-29,20.452370808596964,36,8.193755885261341
2024-04-23,24.597771134400325,55,3.8170074194661696
2024-06-05,8.387956402814197,35,1.3089183874178334
2024-10-19,5.8225008414597905,92,4.4738893091295076
2024-06-05,19.37044010779562,98,4.333449731285972
2024-04-07,-1.4397540460744231,83,6.029157829434341
2024-12-30,15.11295123930034,86,0.9065246207226585
2024-11-01,-9.243257761757809,63,4.129553921320133
2024-07-06,31.622812992058492,78,1.6584837929539586
2024-05-03,-9.70471535488975,35,6.887973295542902
2024-07-15,28.541260569030385,20,2.414548790540112
2024-10-03,7.302488450438975,54,6.816626293024005
2024-05-14,29.58602512389068,57,3.1411200900051073
2024-04-10,-6.548832007018204,34,6.821103146192997
2024-10-26,8.73231174733936,77,1.79684868820302
2024-11-28,-1.5369586006281093,43,2.7774916505753753
2024-11-07,30.8727292799907,39,6.160900985215951
2024-03-24,0.9252517230408355,29,9.905793390472224
2024-09-16,-6.031516097926184,33,6.877667723387468
2024-07-10,-0.976313830402189,23,4.746603522509687
2025-01-30,28.798830622825406,85,4.617269091037402
2024-11-23,2.0484577838502034,98,4.244316018347672
2024-04-11,16.955151557047003,51,6.965972592213615
2025-02-26,25.52017440497263,54,7.51636834320255
2025-03-13,12.351526438473478,38,0.6087475691092925
2024-11-07,13.41941956738805,37,3.0910444456425488
2024-05-07,37.4608251396649,95,8.046766211169523
2024-11-23,2.071908522177017,21,3.9717679266807435
2025-01-10,8.444220820655051,91,9.570669860758366
2024-07-31,-0.5088070506554878,82,9.388002812249269
2024-09-01,19.88811858113975,98,1.1930786154825979
2024-06-24,26.144661988317665,29,1.130262770864815
2024-05-29,14.913175418199842,83,0.6772156359512538
2024-07-05,23.946477362846714,98,0.8755493674133086
2024-11-18,-9.93271247849725,45,4.063315125929272
2025-03-09,-4.918339960089526,58,9.259213345688195
2024-10-13,39.90252933895196,99,5.5483178009003495
2025-01-31,24.64519383896367,47,0.9548204468570676
2024-04-07,-3.9480078698843197,71,9.465481581793188
2024-08-27,-0.09065867726929255,60,6.720692067573011
2024-05-02,23.12512977157823,81,3.083394705358633
2025-03-13,17.240024450915605,28,9.11853063315385
2024-10-14,36.04457490290088,67,5.880936712444976
2024-09-04,-2.5942158414138845,64,8.407367675883725
2025-03-08,19.397532430784434,66,8.394888162750265
2024-12-24,33.723640493132685,66,0.005820043138906605
2025-01-11,13.711612526588628,61,2.361490329995944
2024-12-20,-3.8990192246621502,39,9.185547358759614
2024-08-10,19.54099654473552,40,5.352113313962052
2024-04-24,-6.214063024804824,64,9.932308026756822
2024-08-06,30.87535572161586,98,6.635795590199364
2024-12-06,7.150529722788583,46,9.42132593256953
2024-07-06,12.8213496587834,41,0.34408509762858697
2024-10-07,-0.5375653084904588,25,3.373964284747204
2024-05-21,-2.737290604278516,56,1.8240249263477804
2025-03-08,1.7930064098821,53,9.063532683189631
2024-10-13,10.126522104066702,30,0.6069343274516448
2024-06-30,-7.73863628392313,53,0.16917121617029296
2024-04-20,-9.726990086553629,86,7.382141312541869
2025-03-07,13.687505436126617,47,6.60385003566267
2024-09-17,-2.48615898271132,55,8.570099400128136
2024-05-28,38.08495989693738,55,9.102354279866011
2024-08-29,2.2759990511213832,91,3.9894764908578995
2024-08-14,35.94284584785563,50,4.9956453142515675
2024-11-16,7.104238568703256,67,7.549750083567046
2024-06-18,36.08675460141912,89,3.2405647148618923
2024-11-25,21.300906187350307,61,5.649218388949869
2025-02-26,-1.4884855156995247,56,5.694573076095142
2024-09-18,-1.9591183925182403,54,2.612477776485206
2024-10-25,23.459428577481546,34,0.9161147973116757
2024-09-16,5.716207327256482,28,6.176373573513741
2024-09-29,26.769102676081964,99,8.835204522827159
2024-10-25,-6.358816151631643,74,1.4791927172627473
2024-08-18,26.432205125827892,92,3.875901951799563
2024-08-28,11.641647749638722,47,9.520432688374601
2024-06-09,34.646745710825215,30,5.748573297539835
2024-11-03,-7.710475171005679,30,8.958265156864464
2024-07-11,17.430888219553612,35,3.298697451601801
2025-03-01,4.931425478355182,32,5.888618616518443
2025-01-29,30.25760076105162,61,2.0262236258288038
2024-09-02,21.522513546200848,82,8.47953047957299
2025-01-26,-4.1900030149383785,99,0.7095309770579394
2024-06-02,11.477337889372976,72,3.2353108495084637
2024-08-05,19.987032088683797,100,7.536223233051096
2024-12-18,7.7031053820200555,84,8.954168440627368
2025-02-19,-1.2467453838666671,69,4.547031730349821
2025-02-09,20.24267531684146,39,0.4932535404526128
2024-12-28,21.409059432882458,23,5.05052536277492
2025-01-31,-2.3260971787277676,54,4.574155972722814
2024-09-04,9.123616499623381,83,7.371070154809627
2024-09-13,11.97606625128704,88,5.665259079755208
2024-05-19,15.819313539826112,20,7.010776831802285
2024-05-07,-7.474888531659875,51,0.6226622666805748
2025-01-21,14.388083165153589,52,6.836907592919838
2025-01-18,0.4088023772804963,52,6.735409407299839
2024-06-19,34.65425145331093,91,2.6041223519502967
2024-07-21,30.523619215554056,94,8.767269829850378
2024-07-28,36.468197752207814,27,7.7727500201288215
2025-01-26,32.27510942822845,98,5.278265926411871
2024-06-15,14.255380241091572,64,5.404099649924885
2024-07-30,17.55030902421764,58,8.421656434102406
2024-06-20,-3.6786665846022713,39,6.216529162725291
2024-11-06,19.066836134151693,53,6.6191575494521935
2025-01-17,19.412443643864645,54,1.8353522058777327
2024-07-02,31.0762312251871,50,7.307480282114681
2024-12-23,-2.9460763579945617,85,7.249739219246109
2024-05-11,39.539412446350305,64,1.4032181021663104
2024-07-06,12.494408558040707,50,3.296732993488245
2024-10-30,38.57576002064393,24,8.4181098715667
2025-03-10,12.652351576558505,85,9.729901920386263
2024-07-21,21.029881829815153,51,8.113509633892399
2024-09-12,12.170197005463017,21,2.486917047235797
2024-05-23,39.67000167863171,34,6.114039161716784
2024-11-12,-9.758457682612944,83,5.63197485932479
2024-04-17,20.28614663176877,80,8.072550688102272
2024-03-30,31.453759717969156,33,1.0786015427932394
2024-04-25,11.834546433546258,80,4.253838116026122
2025-02-16,5.400475801410495,87,7.822920494789956
2024-07-24,7.5917037205734665,20,6.135506144355326
2024-12-18,-1.9429977631962707,32,0.1777804302783692
2024-11-25,27.39318391321386,32,0.42307107937165633
2024-04-08,28.501699626146063,21,0.9571006407250993
2024-12-05,-9.293358155503686,83,1.6202056252620134
2024-09-05,15.437983798975534,26,9.4150681599596
2024-03-21,37.376597216980585,93,1.7573654332146194
2024-05-21,3.9729793575144985,99,2.256351646712742
2024-11-24,3.106951711721864,70,4.984012823898276
2024-06-08,-1.9170173506631265,48,9.202942098616859
