Date,Temperature (°C),Humidity (%),Precipitation (mm)
2024-08-21,13.96196936099776,64,2.308318014829349
2024-12-29,38.33750824058131,40,3.9120805980623996
2024-06-07,29.454469954940556,40,9.15202110916163
2024-08-27,15.479434033417114,95,6.4903946958000445
2025-03-12,21.905913755610975,74,5.659401261526441
2024-10-17,-6.1155793408916,96,9.674529569119194
2024-08-31,29.773843068235152,70,5.386124662062022
2025-02-24,-2.8211995031740624,66,3.258772478189406
2024-07-20,14.827028839614663,91,4.818874493055175
2024-06-16,-3.4028759910139,44,1.7453890277134243
2024-10-25,12.734266913125754,63,2.013815739695918
2024-03-31,27.559017426735053,84,2.4798969667814186
2024-11-26,17.52139847616546,25,2.6266539557479494
2024-07-26,35.667717152699105,26,0.21915454455865846
2024-04-10,-5.191884247267433,62,8.697205827740188
2024-05-02,34.22881237014285,30,8.604525960390148
2024-07-18,33.58024566940317,55,8.332593301943307
2024-12-14,38.35090198166094,93,1.9573105969079196
2025-02-18,-0.885284032757502,68,1.9500329613442158
2024-11-11,-9.359133416934785,22,1.2306830411899439
2024-08-21,38.293774102275385,67,2.079877278820984
2024-12-08,39.4928549573435,100,9.694184049319617
2024-07-17,13.20259184274888,55,0.1965006706244643
2024-05-30,7.940010299547765,73,5.69959534899129
2024-12-08,-0.4902302864816317,75,0.6896581962264559
2024-05-31,5.265342353165973,76,8.66189925857665
2024-06-15,21.92992811015955,43,0.6649147551782042
2024-08-06,34.70535473942333,59,9.619220761400854
2024-08-06,12.936135251954742,75,6.90656074154956
2024-09-03,4.764350986354369,22,1.057005402250265
2024-06-05,17.384850347079492,92,7.677852117706225
2024-12-22,-8.863930724215244,89,4.032133027356714
2024-04-10,-1.2156539382924407,54,1.1562403780472186
2025-03-17,13.522888552258998,70,8.122910804605791
2024-09-22,36.8089964687232,35,7.220144652918767
2024-04-01,4.744862342964755,29,9.953324559026417
2025-02-15,36.76833417397066,98,3.4551414913298064
2024-05-25,35.329611957675084,73,0.17964555829600104
2024-10-10,33.07550243856528,62,5.299494222728023
2024-06-18,-3.014031440363687,33,7.445063734788331
2024-10-11,6.367039714838228,32,3.4426125378969386
2025-03-17,32.10315739958778,34,4.009665536461688
2024-06-28,3.726630488831681,24,3.2067484267516977
2024-12-06,32.06206957162376,59,3.711262204235286
2024-09-15,22.355325740323643,53,7.962404297756813
2025-03-11,33.29516471956082,77,9.544081270634363
2024-04-15,37.50790217721,76,9.672582811725709
2025-03-10,-9.339979429680609,84,5.991345510545769
2024-12-08,28.861823254610023,77,9.064909917314617
2025-01-19,12.458351183551923,41,3.536537359955508
2024-04-03,22.306518522613395,25,2.456649861002753
2025-03-15,8.215786626191623,100,0.21162272335014776
2024-03-23,9.887635364667016,90,2.6456448508020913
2024-10-21,26.867215866034073,58,0.207977634237263
2024-08-05,31.403370260144293,90,1.722942611196303
2024-07-11,0.5863988909033875,88,6.060855487834437
2024-10-22,17.58092095109278,61,1.8130392680139473
2024-04-21,17.626558776834102,98,7.210377936720103
2024-12-01,15.547439397526578,57,4.139726453931099
2024-04-13,36.631052787088315,27,0.22673068301387378
2025-01-28,-9.331014233120252,52,2.828731749940465
2024-04-18,-0.49694644538131527,35,0.9930962624231265
2024-07-22,24.2870499416428,79,5.216453685356007
2024-05-10,11.959679573685193,53,4.337781270014666
2024-10-20,15.369444520815726,56,7.842695077759524
2024-04-23,28.39957258231812,60,4.118761243568714
2024-04-21,28.031516078709927,85,5.5047530798124
2024-06-14,3.5246135567029917,58,0.11473887273821148
2024-08-04,37.791959623963635,39,8.29500916358179
2024-06-01,1.024943325809728,21,9.431257820043871
2024-10-29,7.685248828443967,43,1.9387336387010767
2025-01-27,-0.5348143805072283,27,8.892063079432042
2024-09-05,20.724907366904812,34,6.746709461978149
2024-12-16,9.702905790608149,80,0.8086342472502661
2024-12-30,8.796925134468779,24,5.536703448931762
2024-10-05,0.10034604681284165,31,2.7912518164895896
2024-06-05,31.750865668065614,68,7.098361525055718
2024-11-21,18.806440888353833,55,6.667742812225487
2024-09-21,26.622467558384862,88,8.68751676106716
2024-10-21,-7.273443638681989,88,8.674256053675126
2024-08-27,28.18511249769405,51,8.438891263538137
2024-11-27,19.18226011179223,26,8.451558567795326
2024-04-12,8.190273569961168,47,4.911776376792906
2025-03-01,19.560743711976457,100,6.214038826979643
2025-02-19,18.235830020827173,50,2.3050057887628195
2024-05-03,32.309567357970586,36,8.038758625264695
2025-02-07,35.272983035440255,87,5.700132282619754
2024-07-12,34.85549162776958,26,6.456761729829726
2024-10-22,-4.181009615619876,65,6.433325140583871
2024-10-21,21.748137201569264,84,1.4751369243733992
2025-01-09,0.35950715058522853,43,0.8235901701740034
2025-02-02,38.79275964087969,91,0.8557609024140433
2024-08-01,21.872813717906794,66,6.502579054899265
2024-07-23,7.52015650893653,91,4.203313161889085
2024-06-23,11.176267511020917,86,7.947799513356667
2024-12-17,27.64139330840363,21,0.4188496048740986
2025-02-05,13.078801850078378,56,7.13622102915071
2024-05-12,27.92405995265917,63,1.4071395708620715
2024-03-26,16.276164633298038,37,9.944000621691497
2024-08-20,31.78235264513524,100,0.7959819974331028
2024-11-23,7.195779054336924,40,2.336325030796224
2024-12-02,-5.057206030548663,48,2.953891030218462
2024-03-31,11.255989741796572,37,6.999121441396891
2024-11-17,-5.692154627412352,93,0.932461714069801
2024-05-01,-8.455314114389786,45,2.257536814727353
2025-01-03,30.34914742721289,20,9.564164848049938
2025-01-23,6.091941033980866,72,2.913267944207971
2024-10-25,5.349208558565902,73,6.213749002615899
2024-12-02,-4.001802154650499,45,3.4916479609666116
2024-12-12,9.180282773977087,41,1.9876811124935112
2024-09-26,3.7406822956711743,39,2.2992677229391543
2024-04-24,13.707257723506004,52,1.8091301823362627
2024-04-19,24.666469364381186,24,2.6335537055679934
2025-03-10,36.97373195409735,40,4.341737438064319
2024-08-20,22.91607673926827,81,7.8059901196260615
2024-11-04,27.69121655340374,58,2.7431900007744714
2024-12-09,-5.390157146630888,56,9.333531296186736
2024-04-29,26.124941413937023,27,5.1228301954571265
2025-01-18,39.06310363686825,72,2.347643468323257
2024-03-26,39.10056523337242,94,9.034865402581346
2024-04-20,12.507580355140895,70,3.305196547168533
2024-11-27,39.25995797259826,20,7.265192119591937
2024-06-16,1.5731421944272217,73,5.834261513072892
2024-11-07,14.61277581952772,95,8.771753635505847
2024-12-01,-5.343425868900155,89,3.9970892532229705
2024-07-08,0.30930778850918017,44,4.844160987089769
2024-08-01,-3.8954453608246364,29,1.9904935398719181
2025-02-26,-1.669338862241995,29,8.001813020039862
2024-06-19,35.77912514776939,61,0.08600641507511164
2024-12-27,23.277970692395925,54,1.469622278078332
2025-01-30,26.76318968404579,21,3.807805371756643
2024-06-10,19.007061341759183,81,5.933892514550379
2024-12-25,35.024759428425845,21,5.662160783620093
2024-08-31,22.491573338704136,76,8.453622696192673
2025-01-26,35.61633849896517,21,9.51777218157716
2024-12-18,39.839636907577805,32,2.7204137025276784
2024-08-24,31.776499277335624,36,6.163980125734446
2024-12-27,5.0016236646487116,88,1.0078362997171675
2024-04-05,-6.252237820975944,33,8.715771998941577
2025-02-17,18.07067179422682,57,2.8191399481651693
2024-12-02,9.16677158809544,31,9.765159815538556
2024-04-29,1.8731009849333713,52,1.2492684356901629
2024-10-15,10.5389771168334,91,9.286764393109348
2024-08-22,33.9734131020107,31,8.204678675128816
2024-08-10,12.648926755298028,63,1.2923323693145983
2024-11-16,-8.15068637559094,89,1.1879275963373093
2024-12-15,39.52237924062576,39,1.3094319037238766
2024-04-17,-3.0978314472954205,78,3.6881302684035466
2024-06-13,21.289641069350832,47,5.356483810635963
2025-02-11,0.8178742472331724,31,1.2022952680372168
2024-06-04,3.1804594264033064,65,7.047073688480588
2025-03-20,17.93248924486274,89,4.645894817893527
2024-10-18,0.9186618716384078,49,3.2018936368228514
2024-09-10,27.627243905621192,47,9.171671432337003
2024-04-09,26.53458932800679,65,9.954071357396524
2024-11-06,29.207117980444075,37,6.783436524195667
2025-03-05,11.502844606338467,53,1.9040148826336378
2024-11-03,36.679057906217736,51,2.4247179744133627
2025-02-18,22.263982636976607,78,5.910350838063561
2024-09-07,-9.181069796417665,39,7.852243982896654
2024-10-10,36.95322243650132,36,6.759967449439835
2025-03-16,35.70142948397384,52,9.595981281518661
2024-04-01,18.079379833745456,92,5.022333627352905
2024-03-31,31.44391196515255,95,1.9656655642235954
2024-12-10,18.111255476539743,90,9.896493221429424
2025-02-06,37.07774078386178,70,7.155285067844947
2024-06-16,-0.589189515299628,72,4.836642972395343
2024-09-07,-2.4181834601526644,59,3.587654316004439
2024-07-05,16.41235721630906,43,8.491639900093702
2024-06-16,3.4762867619760645,24,6.3988484987821135
2024-11-15,17.639617284249496,87,4.865737155463935
2024-04-17,12.108909404740324,52,7.912116601735937
2024-11-19,-9.502473650258217,74,0.7538324843854738
2024-12-28,4.456874623327021,99,2.2791484239362605
2024-04-27,22.827937938465148,28,8.283263828176203
2024-05-02,13.054328719294588,86,6.751096346719054
2025-03-09,0.8181425435581353,42,3.3160589107009972
2024-08-31,-9.228679084589476,47,7.795240594386249
2024-05-15,-3.12482786927026,48,2.7195186799129023
2024-05-20,15.019692408916399,32,2.4241603662725764
2025-02-10,21.04776715626743,62,4.25753623714392
2024-12-02,18.523782791016057,39,8.061653689563395
2024-12-24,18.682715069362917,41,3.7090387882858233
2024-09-19,16.48525687902259,22,4.741760332805642
2024-10-07,17.2423545696172,100,8.965794269792593
2024-07-22,33.885571627104795,78,5.486888929285634
2024-10-15,-6.816873018013322,40,8.269434622546651
2024-07-17,22.007591879432354,21,5.128889427104459
2025-01-26,7.291890898271191,84,1.0800374522235667
2024-08-21,18.927697251013367,59,0.9187169722046773
2024-04-08,2.1360355771609356,58,0.39460672710572187
2024-08-04,-4.008947487210836,57,5.072326777856957
2024-04-28,0.47649532311291587,32,0.5307945635135125
2024-08-31,-3.8331400572066876,71,3.3575727971963
2024-07-17,30.36234480176391,93,1.1456300667578068
2024-07-11,6.320049018416977,48,0.36426350994040346
2024-08-03,-6.486260254286521,42,7.258150930199515
2024-11-02,9.63494411805296,100,2.711943919957498
2024-12-31,39.45293505551018,72,9.647132567507485
2024-04-23,17.035357952195245,94,0.19064111971146436
2024-04-27,-6.508572479219956,38,6.781113480751157
2024-09-29,26.20996048199561,60,6.2917407643287735
2025-01-12,29.47920699917691,85,0.3863386286715276
2024-05-24,17.322619463512737,49,5.362941059232441
2024-06-16,-8.539239984328425,61,6.240277299011094
2024-05-28,25.210669288535485,100,3.7910196420934006
2024-08-04,28.183041101533675,79,3.558901411464838
2024-06-14,-3.3764359223414386,31,5.188700411623812
2024-07-09,18.95760794115127,79,5.526820760794548
2024-06-28,-1.0410637895509254,60,9.912855201553057
2025-03-19,18.284339192543428,65,4.858982537960702
2024-11-14,-8.223863830166314,73,9.861718313220745
2024-04-27,-1.6414162368938747,60,5.097598079574935
2024-09-18,18.203951127279346,34,6.815740736998052
2024-12-26,-5.385560840301315,86,6.011560125721336
2024-11-27,0.10012181129932785,32,0.34910720280387775
2024-09-12,0.8266551725146591,75,7.800852605975948
2025-02-01,-7.335760064622412,26,4.952295606092609
2024-05-08,34.93906124890668,28,0.7167519828690727
2025-02-08,12.531815918585906,60,8.758623465409967
2025-02-09,-1.5199580725005966,73,6.081508180563383
2025-01-03,8.48010628692191,80,8.119529300619636
2025-03-13,34.654098635184965,45,8.156828199064833
2025-03-13,10.501486195909791,24,0.3317212134077907
2024-07-09,-3.2181757144181393,79,5.265241081895084
2024-08-06,13.238048813763605,24,8.020968970213323
2024-11-16,37.22357678041505,96,3.3628079855451496
2024-12-30,37.25997684442595,25,5.725029654437932
2024-09-28,-7.42681138403127,64,4.318116852479461
2024-12-23,37.4050226955146,62,1.300090421279334
2024-05-31,17.248572772436496,56,3.0933641091899045
2025-03-11,16.156721839442227,99,8.518793022840786
2024-05-20,26.91680306298867,28,2.5810710574004867
2024-08-03,-8.970485927466317,64,6.5632848642895425
2025-01-31,37.15037455792665,60,4.821200291300559
2024-10-17,29.302740017056003,90,8.615803874531107
2024-09-05,2.38112600203854,63,5.591167455901436
2025-01-04,21.66730495965725,28,0.39887126139537266
2024-05-23,5.774490562097659,82,1.7642683854872043
2024-07-15,20.586064156705856,28,8.235233706886971
2024-10-28,25.09519107673151,100,3.099665046740925
2025-01-19,4.823832493921834,40,1.9850097653570253
2024-06-03,6.948661127202989,56,7.059500345153435
2024-05-07,-9.53784579238838,77,8.547991816222368
2024-06-04,27.819923113302536,47,8.480378428093418
2024-05-23,32.498909567951706,27,3.457454167720466
2024-04-23,29.75621920484182,96,3.9884782041208133
2024-05-12,25.695060745393434,35,4.563252327200434
2024-09-09,9.723970239961236,52,4.811044511708293
2024-12-06,10.563400226700502,49,9.471629563149543
2024-09-13,27.16264795922558,99,9.274663249388889
2024-07-21,19.063742664686487,40,1.3357313762294964
2025-01-24,-6.585568976846742,87,8.360188186513486
2024-12-21,0.5209731365212225,59,3.831908310120463
2024-04-23,-3.469803812906216,87,8.605082209503918
2024-07-21,-8.53115814717867,58,8.061489040172633
2024-10-06,19.79903019800799,20,1.4685896765581452
2024-10-13,-6.324364992536737,59,2.279385533626602
2024-08-01,36.44418876458847,78,2.9530570602549977
2024-04-18,28.179927576638057,21,3.6638389875479147
2024-08-12,17.50462131718127,55,9.954505202251102
2024-07-27,9.415685485087575,29,2.4839642631813996
2024-08-07,-8.968231641313304,39,9.523745318800644
2024-04-10,37.51244316396266,76,6.764480058512032
2025-01-01,-3.705545119192468,58,3.7238972950100138
2024-06-14,4.051621591345869,99,8.865464054192046
2024-09-18,35.41481262801147,90,0.7329294094570205
2024-08-11,38.67793632857493,41,4.468532232798359
2025-01-14,-8.741552908876312,85,4.764104580165373
2024-09-04,12.800252500333219,57,0.6538696321015969
2024-12-01,27.927055214365488,64,8.944925037500823
2024-10-24,34.701224974088724,79,7.847419071915713
2024-08-13,25.65759674370372,91,0.2356259875761868
2024-12-17,24.83087632231169,41,8.766091215123396
2024-12-25,2.7980839168669256,69,3.134109864219475
2024-04-12,6.018897783111509,53,4.292779216157675
2024-09-01,17.368821609243483,99,0.9264207005783132
2024-11-28,35.91646978497474,35,8.55247064575136
2024-11-26,8.471665184724127,29,2.6314306863432035
2024-11-16,-8.849904511227326,60,6.186990045862015
2025-01-19,7.730830354005612,32,2.8413945009552775
2024-07-06,-6.825248019934829,91,3.7840671769375267
2024-09-05,6.957604073759786,70,4.620195297136523
2024-09-30,-8.2705959464246,98,6.614137405824881
2024-11-27,35.170657530188976,68,6.191761918279106
2024-11-11,-1.7376923822057098,29,7.943829429936016
2024-07-15,27.925608758182975,100,0.248177810417608
2024-10-25,8.459988120789806,44,7.7955302795288794
2024-09-01,26.857875103987723,81,2.396351065854115
2024-08-17,3.165732326873181,84,2.9181684487615267
2024-06-13,29.636735528300008,81,4.784863162453982
2025-01-16,2.72773477554553,76,3.301518400568866
2024-04-23,0.4757827549120215,67,7.847087477867508
2024-11-26,39.8442719540523,64,0.8808947006789813
2025-01-31,6.29953686996129,31,2.745586390649477
2024-10-11,31.8995196917897,47,2.349108776914044
2025-02-21,8.797049411183892,100,1.8018116288874642
2024-11-21,-3.3420819243812208,62,5.971038766375224
2024-07-01,9.53072055788125,39,8.560906025672097
2024-08-23,17.12882502461004,85,5.335982533645569
2024-09-02,4.802363679044889,52,7.6231516930343854
2024-07-28,4.128662449020618,37,3.6849461599427604
2024-05-16,11.487263386742939,56,4.5657836826706975
2025-01-28,28.781009065374775,34,8.408085355306445
2024-08-19,-5.018591255380446,33,8.623536455751683
2024-10-29,3.132118152374961,31,3.836908790122928
2024-09-07,6.234495449480264,77,8.700290503884057
2024-08-24,-0.8074050546917313,34,5.465665144837953
2024-05-13,24.739875325579902,73,7.800374819838928
2024-08-10,17.960087299323288,94,7.838824770098059
2024-07-27,-7.982620038035057,38,5.035996843921712
2024-03-28,29.56114738541622,89,5.810073239483247
2024-05-27,-2.2293421308675923,79,3.5990535060796427
2024-03-27,-6.838911306426856,51,3.6427124561560853
2024-07-07,-0.15517582925078877,86,0.41933090662107375
2024-03-28,12.26032667570039,83,5.240837307495921
2024-08-27,34.0319828860637,45,2.80434344845111
2024-05-05,38.264340814580166,85,3.1640807656250436
2024-10-05,-3.06791984654566,68,0.7935573238912563
2024-10-07,-2.0478979047207266,22,7.8854959843087205
2024-07-09,14.762828884973658,47,8.366496691119131
2024-04-03,28.211021198195205,24,0.5127033941768899
2024-09-05,-8.163343814092046,46,3.3537326430456282
2025-01-04,-1.9107006431925342,62,7.657630228339247
2024-09-03,-2.7927544328315204,65,6.41624397449557
2024-10-13,38.086640633420586,92,3.187813578003269
2025-01-20,16.400961363266994,68,1.5809141057936493
2024-05-08,12.231186470637272,78,9.309159581809828
2024-08-06,21.443714367515057,40,5.283990111288319
2025-02-23,3.348407441031023,79,2.696473852262252
2024-08-21,29.67228853331263,59,7.09391944240083
2024-11-09,0.4474275852464764,92,7.267602227347684
2025-01-23,17.66664447331068,22,4.088744156771557
2024-08-26,13.641932811078743,77,1.265069759512909
2024-08-22,7.084978498554758,26,7.721116101933547
2024-12-31,24.268791966638595,40,9.305202616175189
2024-12-15,35.68522672096131,60,6.858466725726378
2024-05-15,16.938526889269294,79,5.480549227665525
2024-10-26,25.072610322966256,87,3.685148778112468
2025-01-02,14.873060991498697,66,0.8717849689146973
2024-11-26,10.664830853482723,81,5.877769071090664
2024-12-26,39.44496898661365,95,7.868816430044703
2024-04-04,1.0246961835649522,62,7.080375375731876
2024-09-23,-6.330628277321417,87,4.900245722955567
2025-01-16,9.364996641526417,27,6.427361281022465
2024-09-13,-0.056774816222251445,50,9.639470519453585
2024-12-06,22.575372905037185,90,9.281392449708052
2024-07-09,-2.8844003510598704,49,4.64335311591819
2025-02-01,0.37382982072313453,89,2.4575362356624098
2025-03-07,39.26563012189211,31,9.416071088960434
2024-04-02,23.932681267538328,99,0.37918323300617396
2024-08-08,1.486914975000012,81,7.339462199385702
2024-11-27,25.555328016167103,33,5.045814172898698
2024-03-20,5.807137690299566,99,6.892858348095256
2024-10-28,-6.645295354323779,61,3.629901689167081
2024-12-20,24.081577204208926,30,2.1465396745443677
2024-06-13,1.4084175323220176,96,5.084300619850626
2024-12-06,39.84589832844884,26,7.5055151729805125
2024-05-18,-9.878496799311318,98,1.0968179220806573
2024-06-03,1.7871291725600127,32,0.2713854557559048
2024-10-15,-9.291658955190387,80,2.630432038550264
2024-03-31,23.04694948533639,99,3.08734709723143
2025-02-15,34.813378149343656,63,2.075086030940738
2024-12-21,17.200383762150672,100,0.7618663061465414
2024-03-21,-6.486743990005486,100,3.820040580309901
2025-01-31,19.60831208522589,62,9.320455788286816
2025-01-31,11.436304023045032,50,2.5530761278724956
2024-07-29,23.11280147982375,64,5.304368662059261
2024-11-07,-5.8699079379310035,35,1.6979066389261188
2024-06-19,-2.1795222026574432,67,3.516388395454748
2024-04-23,36.794641826483286,24,6.151009899379378
2024-04-22,33.81758556484184,73,1.6114604773324626
2024-05-10,4.14146884324008,50,3.3742592186664777
2024-08-22,39.92561563814609,64,9.316859984709275
2024-07-31,1.2961707485111305,93,7.575665245290622
2024-06-11,23.40771187404178,82,3.7567993843392955
2025-01-15,23.693538104474953,79,9.823697704529097
2024-05-23,25.253533089233713,34,6.859249269631082
2024-10-02,13.472386933356475,20,7.246231694385693
2025-02-28,-8.996987767235966,63,7.028527200137998
2024-10-20,9.211201494211217,32,7.665948436866205
2024-11-13,27.013147657089945,31,3.7271214380422766
2024-05-25,12.006209498371032,20,4.081140538768711
2025-02-01,38.88377608762317,98,8.383103500608879
2024-09-10,-3.102797933735726,98,5.295009512741573
2024-08-23,22.286092166580104,22,1.9743149222418033
2024-04-15,29.946971158491657,60,7.600300495752235
2024-09-04,25.03441863951501,50,9.937472993766512
2024-11-13,8.445388267380093,64,8.272331082721095
2025-03-04,-2.1162285781752574,77,8.111874306065305
2024-10-26,-4.481799525799154,91,9.427287164568954
2024-09-01,29.528091426764114,68,0.602161034948131
2024-05-14,19.4066357613107,43,3.397104391310161
2025-02-17,-1.2729927674073185,43,8.213522322658285
2024-09-10,33.8996137949891,95,4.852809826565094
2024-05-20,10.124322909903753,94,1.3936049925806993
2024-10-10,-2.182283547023614,98,8.312808855336726
2025-01-27,6.890839797296753,73,6.42710892067541
2024-10-22,7.120349969893866,32,4.688807912873921
2024-06-08,5.493509389184535,39,4.102347797431162
2024-04-15,13.704979897467698,89,0.4367416214398445
2024-11-02,5.83021518924957,39,9.38875895869718
2024-11-24,19.707450112775923,89,5.490198505563459
2024-12-24,28.43396898746255,26,2.7646277331592497
2025-01-24,37.83556657889485,30,3.5240257130346975
2024-06-11,25.079135116073935,43,8.42229586701532
2024-07-19,12.901605260878284,41,4.1527449888044154
2024-06-10,37.34449715017533,63,5.920221058992969
2024-07-05,25.856963183298774,56,9.437265768918435
2024-06-19,2.49367807781036,30,7.467009280304993
2024-10-05,-1.4599841328838377,45,9.796199811025648
2024-10-13,26.386357896377433,85,1.131051683102281
2025-01-15,35.94481111067742,24,6.714850545356215
2024-05-24,-4.2629652483969345,60,0.13102527219902127
2024-06-10,31.37809644273839,61,6.755202037853577
2024-03-28,4.291540477317172,20,9.232463467808689
2024-12-27,14.083667727167768,69,8.539406190037251
2024-05-10,28.94235386900867,34,8.555650730351253
2025-03-04,-6.790124618479428,32,5.949618859387148
2024-05-27,39.44583577223448,83,0.7515281803875251
2025-01-31,-7.425052727583483,39,0.7591634850482865
2024-07-31,22.199447231618713,28,7.647067613585601
2024-05-15,20.333889270712096,47,1.8069014889886348
2025-03-18,17.981440320774215,34,9.484155747164971
2025-03-10,19.687102597347792,48,1.8842650800261385
2025-02-14,16.777444567282526,79,7.7319168543487145
2024-07-14,27.616024004189093,87,3.308810020078401
2024-08-09,39.62937202279156,55,6.156486119605439
2024-04-14,24.333805600917074,25,7.846717773200962
2024-07-05,24.74971839046652,27,8.311940225036738
2024-08-30,2.0687929604504696,63,4.621621548999563
2024-06-10,8.699181332159519,24,7.789478472834201
2024-07-26,28.178346995843583,87,9.542735519618505
2025-03-02,-0.6939693554308697,28,8.863188795220536
2024-07-17,27.590911442635225,61,9.24344722929719
2024-11-23,5.330783134308074,66,6.650430058536557
2024-11-26,38.85308670511571,53,0.27785690233777194
2024-10-04,19.642359336775968,97,6.628859449756904
2024-10-21,30.260275237073614,31,6.042688120031183
2024-05-06,11.388302321903986,25,6.229059809718347
2025-02-04,25.883938590022908,20,7.173888197759516
2024-10-29,34.60211655653013,22,5.427261090196173
2024-11-22,10.66910835362355,85,4.150611531146215
2025-02-23,12.13320277818421,33,0.7914970314741243
2024-10-11,11.36097136472787,34,5.794911397991658
2024-05-20,10.03298243806071,24,3.7455005960988377
2025-03-20,7.23162104378439,24,8.86803349359235
2025-01-10,9.848145160736557,37,0.2873380701853756
2025-01-11,38.23143385610189,87,0.7466094633125064
2024-03-27,38.000715821711346,72,0.08647569005888811
2024-10-15,3.751885591109792,88,4.769449098656907
2024-07-04,33.89432985510048,43,3.1016291367673987
2025-02-19,11.744304966442034,66,8.636126685893334
2024-09-11,21.054100746469647,71,1.782260065076814
2025-02-08,29.73975450736453,63,2.822253289567552
2025-02-15,15.55383175100815,28,5.706569700492191
2024-05-02,-0.6983951873502114,27,4.183601134276106
2024-07-11,-8.28851192034056,99,5.9367714629491175
2024-06-06,10.946955703419018,35,5.432533945193091
2024-09-20,30.189488500393814,50,6.11472664641428
2024-09-13,36.0657821421274,50,3.5117834362376588
2024-07-10,12.408176997703649,90,2.0727423813318
2024-05-16,2.8382253919091305,93,0.10161366164012864
2024-06-06,19.829520361340865,26,3.7380084706594365
2025-03-14,16.880200426223734,65,6.062363248378545
2024-08-12,12.267624428229688,20,2.537260641995146
2024-12-10,19.212103275623896,53,2.8910208528144388
2024-12-01,21.69543305287375,73,7.909609279171022
2024-08-29,17.089727756266658,54,3.2749069583861945
2024-08-05,27.873433043860864,54,1.6946145927756662
2024-12-14,24.33271410957964,51,1.4777328498845699
2024-11-26,-4.496092321133196,72,0.3549081741026183
2024-08-16,23.221073669408753,58,2.331577539018129
2024-10-12,-2.4544508447197435,37,3.1745012380026427
2024-10-16,20.104857521399413,95,9.579516559639526
2025-01-20,30.191707698571236,83,8.807600645014062
2025-03-08,30.93974386931494,25,1.3115072908685155
2024-07-11,16.25768082902291,30,8.330057537398197
2024-10-22,28.25361177839234,46,7.009681338362518
2024-08-14,8.03482442316578,51,6.07165338285588
2024-04-11,-7.577510520409766,39,1.6544053470396436
2024-08-01,-9.528936360611297,38,1.8316344916431426
2024-12-29,28.419521351446775,59,0.5201491239489531
2025-01-17,-2.3495732297922647,97,1.1940955842837386
2024-11-17,31.420036519574694,44,2.8853270639873676
2024-11-18,16.497221726131613,77,1.3587735705872317
2024-06-25,39.50997504037539,36,0.2030594452026413
2024-09-04,37.17389807727068,30,3.2558699717460438
2024-07-17,-1.9059400605276515,32,5.56758178085798
2024-10-01,8.824634064878936,66,2.3233806222303865
2024-09-29,36.34446361194534,64,5.078800894894375
2024-09-30,21.291975149814792,98,6.620316858100395
2024-07-07,20.837056906768506,35,8.78101117454156
2024-05-21,9.51788857226262,46,1.6764012308991316
2024-03-26,32.075625529147814,62,3.1944495372758883
2024-12-13,19.733998750661012,45,6.285727078904922
2024-03-31,24.91533703299841,35,2.3032556575089225
2024-04-21,8.503248714777946,42,7.593242023047421
2024-04-01,-4.310996229664329,27,4.51048287417809
2024-08-10,26.24845776288158,79,0.21647910222028388
2025-01-10,1.922360545087285,27,6.667876940456051
2024-08-06,-6.992792249297343,71,5.017292288096947
2025-02-17,11.634159020265031,45,9.941164995682335
2024-07-09,10.57252934839201,31,0.12724078621407342
2024-09-06,-1.2967064340696126,26,8.03534856100099
2024-11-25,36.6878487862519,85,7.050942068761059
2025-01-24,-0.5611143666919745,96,7.542063997276053
2024-08-13,15.9356382958382,55,4.363630958181891
2024-07-17,34.774547828940996,70,6.603443988313472
2024-04-05,16.754542088847344,20,3.2493247592591112
2025-01-14,9.877211343636485,82,5.859676066554149
2024-03-25,30.869880286846197,26,6.261680120441657
2025-01-16,34.14272147365711,37,0.2499284819622294
2024-09-30,8.281771366359362,96,5.481970203560321
2024-12-03,15.878912258659653,55,4.069508170501165
2025-02-08,33.449585088065426,83,1.785527133303939
2024-03-20,-7.026219777862593,28,3.6687387370894475
2024-06-17,8.339617438345744,97,3.2850572977757375
2024-08-09,22.291307517295806,90,1.6096314645200216
2025-01-01,18.115115597907398,74,4.320557461134201
2024-05-29,-6.482034200051753,52,9.299700990009928
2024-08-07,0.4477683254797231,72,8.744737426807658
2025-03-15,21.90320504168606,48,5.412728416014988
2024-04-29,21.219332113790255,72,2.7197696025824647
2024-10-25,-7.780101685800192,52,0.26500924477116605
2024-05-13,0.9200745647818849,33,9.732906714999704
2024-09-23,13.893458857198276,69,4.481218229307585
2024-05-30,24.329985221927643,74,1.2414790208390836
2024-09-30,0.19325988967245067,81,8.795475265967914
2025-02-09,16.094308415858592,24,2.1315263322275992
2024-10-23,33.06356399854809,39,0.8717153718048154
2024-12-29,-3.903372064743845,68,9.452263152419265
2025-01-28,31.982517793783494,54,4.569859112826249
2025-01-13,1.5778049481676462,23,0.07655512432246936
2024-11-25,29.403623511183568,88,0.4363086352815404
2025-02-11,18.415112337511715,32,6.45125671488805
2025-02-22,8.84000525476176,96,1.0558618228753291
2025-02-01,11.43465605539447,40,1.6560241044623936
2025-03-17,24.488102612267483,20,4.433849880985104
2024-04-24,17.18975474396435,65,3.392017440854407
2024-04-26,-6.080762359001559,37,9.234024851477015
2024-05-27,35.39665043961954,61,6.6003775256232275
2024-04-02,-4.422701939757397,80,4.678447521198443
2024-10-08,25.447405285542004,62,5.887781964021336
